modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,85,0.5,0.5900000000000001,0.6053113553113553,0.5599999999999998,0.5694452942400177,0.5900000000000001,0.556098901098901,5.6,3.8,6.2,4.4
dt,signo_zodiacal_cancer,86,0.5,0.5599999999999999,0.5460317460317461,0.5,0.5176595678143666,0.56,0.5569841269841269,5.0,3.8,6.2,5.0
dt,signo_zodiacal_cancer,87,0.5,0.59,0.5627705627705628,0.6200000000000001,0.5833333333333333,0.59,0.5620346320346321,6.2,4.4,5.6,3.8
dt,signo_zodiacal_cancer,88,0.5,0.43,0.43737373737373736,0.48,0.45650489861016175,0.43,0.47676767676767684,4.8,6.2,3.8,5.2
dt,signo_zodiacal_cancer,89,0.5,0.53,0.5231746031746031,0.5599999999999999,0.5375438596491228,0.53,0.5189841269841271,5.6,5.0,5.0,4.4
dt,signo_zodiacal_cancer,90,0.5,0.52,0.5083333333333333,0.54,0.5144707949055775,0.5199999999999999,0.5182692307692307,5.4,5.0,5.0,4.6
dt,signo_zodiacal_cancer,91,0.5,0.4600000000000001,0.4674025974025974,0.45999999999999996,0.45590102707749774,0.4600000000000001,0.5097922077922078,4.6,5.4,4.6,5.4
dt,signo_zodiacal_cancer,92,0.5,0.45999999999999996,0.4666452991452991,0.5,0.47201725048406973,0.45999999999999996,0.5039337606837607,5.0,5.8,4.2,5.0
dt,signo_zodiacal_cancer,93,0.5,0.56,0.545854700854701,0.5799999999999998,0.5583329866167395,0.5599999999999999,0.5401837606837607,5.8,4.6,5.4,4.2
dt,signo_zodiacal_cancer,94,0.5,0.54,0.5488888888888889,0.5199999999999999,0.5208771929824562,0.54,0.5255555555555556,5.2,4.4,5.6,4.8
dt,signo_zodiacal_cancer,95,0.5,0.5999999999999999,0.6050793650793651,0.5599999999999999,0.5762010194827533,0.6,0.5716507936507936,5.6,3.6,6.4,4.4
dt,signo_zodiacal_cancer,96,0.5,0.58,0.5866666666666667,0.54,0.5556060606060605,0.5800000000000001,0.5536666666666666,5.4,3.8,6.2,4.6
