modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,116,0.5,0.45,0.450909090909091,0.5599999999999999,0.4961535657325132,0.45,0.4807878787878789,5.6,6.6,3.4,4.4
dt,signo_zodiacal_acuario,117,0.5,0.45999999999999996,0.4641452991452992,0.48,0.4687428056306775,0.45999999999999996,0.4961837606837607,4.8,5.6,4.4,5.2
dt,signo_zodiacal_acuario,118,0.5,0.45,0.45083184789067143,0.52,0.4735323156375788,0.45,0.48160724896019014,5.2,6.2,3.8,4.8
dt,signo_zodiacal_acuario,119,0.5,0.5,0.49802641802641806,0.52,0.5058472267625584,0.4999999999999999,0.5106635586635586,5.2,5.2,4.8,4.8
dt,signo_zodiacal_acuario,120,0.5,0.54,0.5377777777777778,0.6199999999999999,0.571444976076555,0.54,0.522888888888889,6.2,5.4,4.6,3.8
dt,signo_zodiacal_acuario,121,0.5,0.42000000000000004,0.40844155844155844,0.4,0.4007469654528478,0.42000000000000004,0.4757142857142857,4.0,5.6,4.4,6.0
dt,signo_zodiacal_acuario,122,0.5,0.56,0.5737662337662337,0.5,0.5278851540616246,0.56,0.540883116883117,5.0,3.8,6.2,5.0
dt,signo_zodiacal_acuario,123,0.5,0.53,0.5134199134199134,0.5599999999999999,0.5306182121971595,0.526,0.5266233766233765,5.6,5.0,5.0,4.4
dt,signo_zodiacal_acuario,124,0.5,0.45999999999999996,0.4686868686868687,0.4,0.4236591478696742,0.45999999999999996,0.48456565656565653,4.0,4.8,5.2,6.0
dt,signo_zodiacal_acuario,125,0.5,0.5900000000000001,0.6,0.6,0.5899521531100478,0.5900000000000001,0.5566666666666666,6.0,4.2,5.8,4.0
dt,signo_zodiacal_acuario,126,0.5,0.39,0.3786868686868687,0.36,0.36810359231411865,0.39,0.46456565656565657,3.6,5.8,4.2,6.4
dt,signo_zodiacal_acuario,127,0.5,0.43000000000000005,0.41190476190476194,0.33999999999999997,0.35686274509803917,0.43899999999999995,0.48938095238095236,3.4,4.8,5.2,6.6
dt,signo_zodiacal_acuario,128,0.5,0.49000000000000005,0.49531024531024526,0.5599999999999999,0.5230120756436546,0.48999999999999994,0.49955988455988454,5.6,5.8,4.2,4.4
dt,signo_zodiacal_acuario,129,0.5,0.5199999999999999,0.517979797979798,0.5,0.5079699248120301,0.5199999999999999,0.523010101010101,5.0,4.6,5.4,5.0
dt,signo_zodiacal_acuario,130,0.5,0.58,0.6186147186147186,0.54,0.5664565826330532,0.5800000000000001,0.5647619047619049,5.4,3.8,6.2,4.6
dt,signo_zodiacal_acuario,131,0.5,0.53,0.5267676767676768,0.56,0.541786283891547,0.53,0.5290404040404041,5.6,5.0,5.0,4.4
dt,signo_zodiacal_acuario,132,0.5,0.53,0.5474242424242424,0.45999999999999996,0.4917126148705096,0.5299999999999999,0.5319545454545455,4.6,4.0,6.0,5.4
dt,signo_zodiacal_acuario,133,0.5,0.54,0.5306060606060605,0.6200000000000001,0.5686060606060606,0.54,0.5360909090909092,6.2,5.4,4.6,3.8
dt,signo_zodiacal_acuario,134,0.5,0.4600000000000001,0.4397435897435898,0.4800000000000001,0.45582368305480436,0.4600000000000001,0.49846153846153846,4.8,5.6,4.4,5.2
dt,signo_zodiacal_acuario,135,0.5,0.5700000000000001,0.5703185703185703,0.6,0.5818895063746321,0.57,0.5418492618492619,6.0,4.6,5.4,4.0
dt,signo_zodiacal_acuario,136,0.5,0.45,0.45412587412587413,0.56,0.49790093964007004,0.45,0.4819300699300699,5.6,6.6,3.4,4.4
dt,signo_zodiacal_acuario,137,0.5,0.53,0.5290909090909091,0.45999999999999996,0.48428571428571426,0.53,0.5241212121212122,4.6,4.0,6.0,5.4
dt,signo_zodiacal_acuario,138,0.5,0.4800000000000001,0.5108974358974359,0.44000000000000006,0.4579710144927536,0.4800000000000001,0.5158333333333334,4.4,4.8,5.2,5.6
dt,signo_zodiacal_acuario,139,0.5,0.5,0.4826373626373626,0.5399999999999999,0.5040153452685422,0.5,0.5176043956043956,5.4,5.4,4.6,4.6
dt,signo_zodiacal_acuario,140,0.5,0.45999999999999996,0.46794871794871795,0.56,0.5086956521739131,0.4600000000000001,0.48243589743589743,5.6,6.4,3.6,4.4
dt,signo_zodiacal_acuario,141,0.5,0.47000000000000003,0.4600854700854701,0.5,0.4588686736604357,0.47000000000000003,0.5012735042735044,5.0,5.6,4.4,5.0
dt,signo_zodiacal_acuario,142,0.5,0.47000000000000003,0.4796092796092797,0.48,0.47362395759219017,0.4700000000000001,0.5066111666111667,4.8,5.4,4.6,5.2
dt,signo_zodiacal_acuario,143,0.5,0.47000000000000003,0.46427350427350433,0.52,0.4876887871853547,0.47000000000000003,0.49032478632478627,5.2,5.8,4.2,4.8
