modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_libra,152,0.5,0.43,0.4452564102564103,0.48,0.4580676328502415,0.41,0.4888186252172321,4.8,6.2,3.8,5.2
rf,signo_zodiacal_libra,153,0.5,0.49000000000000005,0.4793006993006993,0.5199999999999999,0.4951828847481021,0.469,0.5345647604029956,5.2,5.4,4.6,4.8
rf,signo_zodiacal_libra,154,0.5,0.44000000000000006,0.4418181818181818,0.48,0.45956709956709957,0.39799999999999996,0.4605906026378162,4.8,6.0,4.0,5.2
rf,signo_zodiacal_libra,155,0.5,0.56,0.5790909090909091,0.5,0.5215584415584416,0.5189999999999999,0.5593509170567994,5.0,3.8,6.2,5.0
rf,signo_zodiacal_libra,156,0.5,0.47000000000000003,0.472929292929293,0.42000000000000004,0.4328822055137844,0.45,0.5376416210208779,4.2,4.8,5.2,5.8
rf,signo_zodiacal_libra,157,0.5,0.56,0.5674242424242424,0.5599999999999999,0.5608035239614187,0.6369999999999999,0.6657037009258373,5.6,4.4,5.6,4.4
rf,signo_zodiacal_libra,158,0.5,0.59,0.5885281385281385,0.6,0.5897886427298192,0.59,0.6361447944899957,6.0,4.2,5.8,4.0
rf,signo_zodiacal_libra,159,0.5,0.47000000000000003,0.4625757575757576,0.52,0.48584415584415586,0.488,0.5378502593897332,5.2,5.8,4.2,4.8
rf,signo_zodiacal_libra,160,0.5,0.51,0.5021428571428571,0.48,0.48726084373143197,0.5269999999999999,0.5837449305080884,4.8,4.6,5.4,5.2
rf,signo_zodiacal_libra,161,0.5,0.5200000000000001,0.5218253968253969,0.5,0.5051443224817838,0.475,0.5328764111705288,5.0,4.6,5.4,5.0
rf,signo_zodiacal_libra,162,0.5,0.5700000000000001,0.5852813852813853,0.5599999999999999,0.5589327731092437,0.591,0.6190372856417748,5.6,4.2,5.8,4.4
rf,signo_zodiacal_libra,163,0.5,0.52,0.5147186147186147,0.42000000000000004,0.45207135485773253,0.5589999999999999,0.6180396449955273,4.2,3.8,6.2,5.8
