modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_sagitario,77,0.5,0.518,0.5184606882292894,0.5080000000000001,0.5128624573551004,0.51382,0.5107963573753566,50.8,47.2,52.8,49.2
dt,1000,500,500,signo_zodiacal_sagitario,78,0.5,0.47800000000000004,0.4767470624613481,0.45200000000000007,0.46374196818017266,0.48075,0.491103299157822,45.2,49.6,50.4,54.8
dt,1000,500,500,signo_zodiacal_sagitario,79,0.5,0.493,0.49200976513433475,0.49000000000000005,0.49070615912147353,0.4936,0.4969813560522933,49.0,50.4,49.6,51.0
dt,1000,500,500,signo_zodiacal_sagitario,80,0.5,0.501,0.5003147725800433,0.47800000000000004,0.4886612057851627,0.5000500000000001,0.49951012565386926,47.8,47.6,52.4,52.2
dt,1000,500,500,signo_zodiacal_sagitario,81,0.5,0.492,0.4916319556222077,0.48600000000000004,0.48867191698256696,0.49128,0.49770220694420464,48.6,50.2,49.8,51.4
dt,1000,500,500,signo_zodiacal_sagitario,82,0.5,0.5239999999999999,0.5254889380949678,0.52,0.5222333685673068,0.5217499999999999,0.5158867873075097,52.0,47.2,52.8,48.0
dt,1000,500,500,signo_zodiacal_sagitario,83,0.5,0.5250000000000001,0.5246924015430539,0.544,0.5340196480353022,0.5275200000000001,0.5173550313899316,54.4,49.4,50.6,45.6
dt,1000,500,500,signo_zodiacal_sagitario,84,0.5,0.525,0.5246719208608075,0.522,0.5225804705266215,0.5248900000000001,0.5151232406229918,52.2,47.2,52.8,47.8
dt,1000,500,500,signo_zodiacal_sagitario,85,0.5,0.506,0.5060690431288026,0.492,0.4987237331553345,0.50364,0.5040334437425553,49.2,48.0,52.0,50.8
dt,1000,500,500,signo_zodiacal_sagitario,86,0.5,0.509,0.5095165761907133,0.514,0.5113193949973586,0.5153199999999999,0.5082677876550372,51.4,49.6,50.4,48.6
dt,1000,500,500,signo_zodiacal_sagitario,87,0.5,0.47700000000000004,0.4763675530408479,0.47000000000000003,0.472579217949486,0.47155,0.48798760412095277,47.0,51.6,48.4,53.0
dt,1000,500,500,signo_zodiacal_sagitario,88,0.5,0.47800000000000004,0.4742746665802664,0.4640000000000001,0.46781956964318583,0.4786,0.4894419666364384,46.4,50.8,49.2,53.6
dt,1000,500,500,signo_zodiacal_sagitario,89,0.5,0.488,0.48858928856560846,0.506,0.4963192831172796,0.48773999999999995,0.4952331075356292,50.6,53.0,47.0,49.4
dt,1000,500,500,signo_zodiacal_sagitario,90,0.5,0.49300000000000005,0.48792130700647807,0.5000000000000001,0.4903826081912463,0.48597999999999997,0.49591853520973767,50.0,51.4,48.6,50.0
dt,1000,500,500,signo_zodiacal_sagitario,91,0.5,0.497,0.49687004411184804,0.49399999999999994,0.49506038659680945,0.49962,0.5000641496585476,49.4,50.0,50.0,50.6
dt,1000,500,500,signo_zodiacal_sagitario,92,0.5,0.48900000000000005,0.48718527687153845,0.5,0.49272168603052935,0.4856299999999999,0.4923288913306342,50.0,52.2,47.8,50.0
dt,1000,500,500,signo_zodiacal_sagitario,93,0.5,0.508,0.5072561455871989,0.5199999999999999,0.5122779774137168,0.50615,0.5051330555145769,52.0,50.4,49.6,48.0
dt,1000,500,500,signo_zodiacal_sagitario,94,0.5,0.47700000000000004,0.4769347611452875,0.48200000000000004,0.47930929056320526,0.47774,0.49015774822634917,48.2,52.8,47.2,51.8
dt,1000,500,500,signo_zodiacal_sagitario,95,0.5,0.489,0.4865962583601302,0.472,0.47861515948330924,0.4896999999999999,0.49649429553708596,47.2,49.4,50.6,52.8
dt,1000,500,500,signo_zodiacal_sagitario,96,0.5,0.501,0.5017293433975878,0.49799999999999994,0.49861139117176395,0.5008999999999999,0.5025890097098074,49.8,49.6,50.4,50.2
dt,1000,500,500,signo_zodiacal_sagitario,97,0.5,0.502,0.5001470691095609,0.492,0.495427027272088,0.50342,0.5036661126234978,49.2,48.8,51.2,50.8
dt,1000,500,500,signo_zodiacal_sagitario,98,0.5,0.502,0.5031181135292508,0.514,0.5081200535102053,0.5016200000000001,0.5012607095636372,51.4,51.0,49.0,48.6
dt,1000,500,500,signo_zodiacal_sagitario,99,0.5,0.496,0.4961882194819481,0.492,0.4932247520888146,0.49526000000000003,0.4987188380865527,49.2,50.0,50.0,50.8
dt,1000,500,500,signo_zodiacal_sagitario,100,0.5,0.5149999999999999,0.5155993265993265,0.514,0.5142180279788596,0.5153000000000001,0.5076830523585661,51.4,48.4,51.6,48.6
